cat /proc/stat for x86 - 2012-07-06 14h08
time interval: '0.01'
calculation based on the amount of time, measured in units of USER_HZ (1/100ths of a second on most architectures, use sysconf(_SC_CLK_TCK) to obtain the right value),  that  the  system spent in user mode, user mode with low priority (nice), system mode, and the idle task, respectively.  The last value should be USER_HZ times the second entry in the uptime pseudo-file.

cpu;;;;;;;;;;;cpu1;;;;;;;;;;;cpu2;;;;;;;;;;
time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;ctxt - The number of context switches that the system underwent;btime - boot time, in seconds since the Epoch;processes - Number of forks since boot;procs_running - Number of processes in runnable state;procs_blocked - Number of processes blocked waiting for I/O to complete;SOFTIRQ;
44335;16664;49183;2809054;34594;547;510;0;0;0;60;25111;9138;28682;1396756;17303;340;127;0;0;0;83;19223;7525;20501;1412297;17291;207;382;0;0;0;40;96326026;1341561784;124695;2;0;0
44337;16664;49186;2809058;34594;547;510;0;0;0;56;25112;9138;28683;1396758;17303;340;127;0;0;0;50;19225;7525;20502;1412299;17291;207;382;0;0;0;60;96327932;1341561784;124727;1;0;0
44339;16664;49191;2809064;34594;547;510;0;0;0;54;25113;9138;28686;1396761;17303;340;127;0;0;0;57;19225;7525;20504;1412303;17291;207;382;0;0;0;33;96330426;1341561784;124759;1;0;0
44342;16664;49195;2809067;34595;547;510;0;0;0;73;25115;9138;28688;1396762;17303;340;127;0;0;0;80;19227;7525;20506;1412305;17292;207;382;0;0;0;71;96332865;1341561784;124791;1;1;0
44344;16664;49199;2809071;34596;547;510;0;0;0;64;25116;9138;28691;1396764;17303;340;127;0;0;0;67;19227;7525;20508;1412306;17293;207;382;0;0;0;75;96335077;1341561784;124823;1;0;0
44347;16664;49202;2809075;34596;547;510;0;0;0;60;25118;9138;28693;1396766;17303;340;127;0;0;0;67;19229;7525;20509;1412309;17293;207;382;0;0;0;50;96336942;1341561784;124855;1;0;0
44349;16664;49207;2809081;34596;547;510;0;0;0;54;25118;9138;28695;1396768;17303;340;127;0;0;0;50;19230;7525;20511;1412312;17293;207;382;0;0;0;50;96339573;1341561784;124887;3;0;0
44352;16664;49210;2809086;34596;547;510;0;0;0;55;25120;9138;28697;1396770;17303;340;127;0;0;0;67;19231;7525;20512;1412315;17293;207;382;0;0;0;40;96341728;1341561784;124919;1;0;0
44354;16664;49215;2809091;34596;547;510;0;0;0;58;25121;9138;28701;1396772;17303;340;127;0;0;0;71;19232;7525;20514;1412318;17293;207;382;0;0;0;50;96344217;1341561784;124951;1;0;0
44356;16664;49218;2809095;34596;547;510;0;0;0;56;25122;9138;28702;1396774;17303;340;127;0;0;0;50;19233;7525;20515;1412321;17293;207;382;0;0;0;40;96346169;1341561784;124983;1;0;0
44358;16664;49221;2809100;34596;547;510;0;0;0;50;25123;9138;28704;1396776;17303;340;127;0;0;0;60;19234;7525;20516;1412323;17293;207;382;0;0;0;50;96348036;1341561784;125015;1;0;0
44360;16664;49223;2809105;34596;547;510;0;0;0;44;25125;9138;28705;1396778;17303;340;127;0;0;0;60;19235;7525;20517;1412326;17293;207;382;0;0;0;40;96349935;1341561784;125047;1;0;0
44364;16664;49227;2809111;34596;547;510;0;0;0;57;25127;9138;28708;1396780;17303;340;127;0;0;0;71;19236;7525;20519;1412330;17293;207;382;0;0;0;43;96352733;1341561784;125079;1;0;0
44366;16664;49230;2809116;34596;547;510;0;0;0;50;25128;9138;28710;1396782;17303;340;127;0;0;0;60;19237;7525;20520;1412333;17293;207;382;0;0;0;40;96354857;1341561784;125111;1;0;0
44369;16664;49233;2809121;34596;547;510;0;0;0;55;25130;9138;28712;1396784;17303;340;127;0;0;0;67;19238;7525;20521;1412337;17293;207;382;0;0;0;33;96357074;1341561784;125143;1;0;0
44371;16664;49236;2809125;34596;547;510;0;0;0;56;25131;9138;28714;1396786;17303;340;127;0;0;0;60;19239;7525;20522;1412339;17293;207;382;0;0;0;50;96359014;1341561784;125175;1;0;0
44373;16664;49239;2809130;34596;547;510;0;0;0;50;25132;9138;28715;1396787;17303;340;127;0;0;0;67;19240;7525;20523;1412342;17293;207;382;0;0;0;40;96360891;1341561784;125207;1;0;0
44375;16664;49242;2809134;34596;547;510;0;0;0;56;25133;9138;28717;1396789;17303;340;127;0;0;0;60;19241;7525;20524;1412345;17293;207;382;0;0;0;40;96362852;1341561784;125239;1;0;0
44377;16664;49246;2809139;34596;547;510;0;0;0;55;25134;9138;28719;1396791;17303;340;127;0;0;0;60;19242;7525;20526;1412347;17293;207;382;0;0;0;60;96365029;1341561784;125271;1;0;0
44379;16664;49249;2809143;34596;547;510;0;0;0;56;25135;9138;28721;1396793;17303;340;127;0;0;0;60;19243;7525;20527;1412350;17293;207;382;0;0;0;40;96366947;1341561784;125303;1;0;0
44381;16664;49253;2809148;34596;547;510;0;0;0;55;25137;9138;28723;1396795;17303;340;127;0;0;0;67;19243;7525;20529;1412353;17293;207;382;0;0;0;40;96369151;1341561784;125335;1;0;0
44383;16664;49255;2809153;34596;547;510;0;0;0;44;25138;9138;28724;1396797;17303;340;127;0;0;0;50;19244;7525;20530;1412355;17293;207;382;0;0;0;50;96371081;1341561784;125367;1;0;0
44386;16664;49258;2809157;34596;547;510;0;0;0;60;25140;9138;28726;1396799;17303;340;127;0;0;0;67;19246;7525;20532;1412358;17293;207;382;0;0;0;57;96373235;1341561784;125399;1;0;0
44388;16664;49261;2809163;34596;547;510;0;0;0;45;25142;9138;28727;1396801;17303;340;127;0;0;0;60;19246;7525;20533;1412361;17293;207;382;0;0;0;25;96375226;1341561784;125431;1;0;0
44391;16664;49265;2809167;34596;547;510;0;0;0;64;25143;9138;28729;1396803;17303;340;127;0;0;0;60;19247;7525;20535;1412364;17293;207;382;0;0;0;50;96377451;1341561784;125463;1;0;0
44393;16664;49268;2809172;34596;547;510;0;0;0;50;25144;9138;28731;1396804;17303;340;127;0;0;0;75;19248;7525;20536;1412367;17293;207;382;0;0;0;40;96379385;1341561784;125495;1;0;0
44395;16664;49272;2809176;34596;547;510;0;0;0;60;25146;9138;28733;1396806;17303;340;127;0;0;0;67;19249;7525;20538;1412369;17293;207;382;0;0;0;60;96381566;1341561784;125527;1;0;0
44397;16664;49276;2809181;34596;547;510;0;0;0;55;25147;9138;28736;1396808;17303;340;127;0;0;0;67;19250;7525;20540;1412372;17293;207;382;0;0;0;50;96383821;1341561784;125559;1;0;0
44399;16664;49279;2809185;34596;547;510;0;0;0;56;25148;9138;28738;1396809;17303;340;127;0;0;0;75;19251;7525;20540;1412375;17293;207;382;0;0;0;25;96385705;1341561784;125591;1;0;0
44402;16664;49283;2809190;34596;547;510;0;0;0;58;25150;9138;28741;1396812;17303;340;127;0;0;0;63;19252;7525;20542;1412378;17293;207;382;0;0;0;50;96388208;1341561784;125623;1;0;0
44405;16664;49288;2809196;34596;547;510;0;0;0;57;25151;9138;28743;1396814;17303;340;127;0;0;0;60;19253;7525;20544;1412381;17293;207;382;0;0;0;50;96390757;1341561784;125655;3;0;0
44407;16664;49292;2809200;34596;547;510;0;0;0;60;25152;9138;28745;1396816;17303;340;127;0;0;0;60;19254;7525;20546;1412384;17293;207;382;0;0;0;50;96392998;1341561784;125687;1;0;0
44410;16664;49296;2809205;34596;547;510;0;0;0;58;25154;9138;28748;1396817;17303;340;127;0;0;0;83;19256;7525;20547;1412387;17293;207;382;0;0;0;50;96395187;1341561784;125719;1;0;0
44412;16664;49299;2809209;34596;547;510;0;0;0;56;25155;9138;28749;1396819;17303;340;127;0;0;0;50;19257;7525;20549;1412389;17293;207;382;0;0;0;60;96397045;1341561784;125751;1;0;0
44414;16664;49302;2809214;34596;547;510;0;0;0;50;25156;9138;28752;1396821;17303;340;127;0;0;0;67;19258;7525;20550;1412392;17293;207;382;0;0;0;40;96399274;1341561784;125783;1;0;0
44416;16664;49305;2809218;34596;547;510;0;0;0;56;25157;9138;28754;1396823;17303;340;127;0;0;0;60;19258;7525;20551;1412395;17293;207;382;0;0;0;25;96401186;1341561784;125815;1;0;0
44418;16664;49308;2809223;34596;547;510;0;0;0;50;25158;9138;28755;1396825;17303;340;127;0;0;0;50;19259;7525;20552;1412397;17293;207;382;0;0;0;50;96403101;1341561784;125847;1;0;0
44420;16664;49311;2809227;34596;547;510;0;0;0;56;25159;9138;28757;1396827;17303;340;127;0;0;0;60;19260;7525;20554;1412400;17293;207;382;0;0;0;50;96405044;1341561784;125879;1;0;0
44422;16664;49314;2809232;34596;547;510;0;0;0;50;25160;9138;28758;1396829;17303;340;127;0;0;0;50;19261;7525;20555;1412402;17293;207;382;0;0;0;50;96406929;1341561784;125911;3;0;0
44424;16664;49317;2809237;34596;547;510;0;0;0;50;25161;9138;28760;1396831;17303;340;127;0;0;0;60;19262;7525;20556;1412405;17293;207;382;0;0;0;40;96409130;1341561784;125943;1;0;0
44426;16664;49320;2809241;34596;547;510;0;0;0;56;25163;9138;28762;1396833;17303;340;127;0;0;0;67;19263;7525;20557;1412408;17293;207;383;0;0;0;50;96411065;1341561784;125975;1;0;0
44428;16664;49323;2809246;34596;547;510;0;0;0;50;25164;9138;28764;1396835;17303;340;127;0;0;0;60;19264;7525;20559;1412410;17293;207;383;0;0;0;60;96413075;1341561784;126007;1;0;0
44431;16664;49326;2809251;34596;547;510;0;0;0;55;25166;9138;28765;1396837;17303;340;127;0;0;0;60;19265;7525;20560;1412413;17293;207;383;0;0;0;40;96415288;1341561784;126039;1;0;0
44434;16664;49330;2809257;34596;547;510;0;0;0;54;25168;9138;28768;1396839;17303;340;127;0;0;0;71;19266;7525;20562;1412417;17293;207;383;0;0;0;43;96418122;1341561784;126071;1;0;0
44437;16664;49334;2809262;34596;547;510;0;0;0;58;25169;9138;28770;1396841;17303;340;127;0;0;0;60;19267;7525;20563;1412421;17293;207;383;0;0;0;33;96420302;1341561784;126103;2;0;0
44439;16664;49340;2809267;34596;547;510;0;0;0;62;25171;9138;28774;1396843;17303;340;127;0;0;0;75;19268;7525;20565;1412424;17293;207;383;0;0;0;50;96423015;1341561784;126135;1;0;0
44442;16664;49343;2809272;34596;547;510;0;0;0;55;25172;9138;28776;1396844;17303;340;127;0;0;0;75;19269;7525;20567;1412427;17293;207;383;0;0;0;50;96425325;1341561784;126167;1;0;0
44444;16664;49346;2809277;34596;547;510;0;0;0;50;25174;9138;28778;1396846;17303;340;127;0;0;0;67;19270;7525;20568;1412430;17293;207;383;0;0;0;40;96427525;1341561784;126199;442;0;0
44447;16664;49549;2809472;34597;547;510;0;0;0;51;25175;9138;28977;1396847;17303;340;127;0;0;0;100;19272;7525;20572;1412624;17294;207;383;0;0;0;3;96475474;1341561784;126231;1;0;0
44450;16664;49554;2809476;34597;547;510;0;0;0;67;25175;9138;28979;1396850;17303;340;127;0;0;0;40;19274;7525;20574;1412626;17294;207;383;0;0;0;67;96476196;1341561784;126263;1;0;0
44452;16664;49557;2809483;34597;547;510;0;0;0;42;25176;9138;28980;1396854;17303;340;127;0;0;0;33;19276;7525;20576;1412629;17294;207;383;0;0;0;57;96476991;1341561784;126295;1;0;0
44455;16664;49559;2809489;34597;547;510;0;0;0;45;25177;9138;28981;1396858;17303;340;127;0;0;0;33;19277;7525;20577;1412631;17294;207;383;0;0;0;50;96477746;1341561784;126327;1;0;0
44457;16664;49562;2809496;34597;547;510;0;0;0;42;25178;9138;28983;1396861;17303;340;127;0;0;0;50;19279;7525;20579;1412634;17294;207;383;0;0;0;57;96478516;1341561784;126359;1;0;0
44460;16664;49565;2809501;34597;547;510;0;0;0;55;25179;9138;28985;1396865;17303;340;127;0;0;0;43;19281;7525;20580;1412636;17294;207;383;0;0;0;60;96479276;1341561784;126391;1;0;0
44463;16664;49569;2809508;34597;547;510;0;0;0;50;25180;9138;28986;1396868;17303;340;127;0;0;0;40;19282;7525;20582;1412639;17294;207;383;0;0;0;50;96480027;1341561784;126423;1;0;0
44465;16664;49572;2809514;34597;547;510;0;0;0;45;25181;9138;28988;1396871;17303;340;127;0;0;0;50;19284;7525;20584;1412642;17294;207;383;0;0;0;57;96480839;1341561784;126455;1;0;0
44468;16664;49575;2809520;34597;547;510;0;0;0;50;25182;9138;28989;1396874;17303;340;127;0;0;0;40;19285;7525;20585;1412645;17294;207;383;0;0;0;40;96481658;1341561784;126487;1;0;0
44471;16664;49579;2809525;34597;547;510;0;0;0;58;25183;9138;28991;1396877;17303;340;127;0;0;0;50;19287;7525;20587;1412647;17294;207;383;0;0;0;67;96482449;1341561784;126519;1;0;0
44473;16664;49582;2809529;34597;547;510;0;0;0;56;25184;9138;28992;1396880;17303;340;127;0;0;0;40;19289;7525;20589;1412649;17294;207;383;0;0;0;67;96483180;1341561784;126551;1;0;0
44475;16664;49584;2809534;34597;547;510;0;0;0;44;25185;9138;28993;1396882;17303;340;127;0;0;0;50;19289;7525;20590;1412651;17294;207;383;0;0;0;33;96483807;1341561784;126583;1;0;0
44478;16664;49587;2809539;34597;547;511;0;0;0;58;25187;9138;28995;1396885;17303;340;127;0;0;0;57;19290;7525;20592;1412654;17294;207;383;0;0;0;50;96484575;1341561784;126615;1;0;0
44480;16664;49592;2809545;34597;547;511;0;0;0;54;25188;9138;28997;1396888;17303;340;127;0;0;0;50;19292;7525;20595;1412656;17294;207;383;0;0;0;71;96485406;1341561784;126647;1;0;0
44484;16664;49595;2809550;34597;547;511;0;0;0;58;25190;9138;28998;1396891;17303;340;127;0;0;0;50;19293;7525;20596;1412659;17294;207;383;0;0;0;40;96486196;1341561784;126679;1;0;0
44486;16664;49598;2809556;34597;547;511;0;0;0;45;25191;9138;28999;1396894;17303;340;127;0;0;0;40;19295;7525;20598;1412661;17294;207;383;0;0;0;67;96487028;1341561784;126711;1;0;0
44489;16664;49601;2809562;34597;547;511;0;0;0;50;25193;9138;29000;1396898;17303;340;127;0;0;0;43;19296;7525;20600;1412664;17294;207;383;0;0;0;50;96487805;1341561784;126743;1;0;0
44492;16664;49604;2809569;34597;547;511;0;0;0;46;25194;9138;29002;1396901;17303;340;127;0;0;0;50;19297;7525;20602;1412667;17294;207;383;0;0;0;50;96488566;1341561784;126775;2;0;0
44495;16664;49608;2809574;34597;547;511;0;0;0;58;25196;9138;29004;1396903;17303;340;127;0;0;0;67;19299;7525;20604;1412670;17294;207;383;0;0;0;57;96489727;1341561784;126807;3;0;0
44498;16664;49611;2809578;34597;547;511;0;0;0;60;25197;9138;29005;1396906;17303;340;127;0;0;0;40;19300;7525;20605;1412672;17294;207;383;0;0;0;50;96490686;1341561784;126839;1;0;0
44500;16664;49613;2809585;34597;547;511;0;0;0;36;25199;9138;29006;1396909;17303;340;127;0;0;0;50;19301;7525;20607;1412675;17294;207;383;0;0;0;50;96491417;1341561784;126871;1;0;0
44503;16664;49616;2809591;34597;547;511;0;0;0;50;25200;9138;29006;1396913;17303;340;127;0;0;0;20;19302;7525;20609;1412678;17294;207;383;0;0;0;50;96492150;1341561784;126903;1;0;0
44505;16664;49619;2809598;34597;547;511;0;0;0;42;25201;9138;29008;1396916;17303;340;127;0;0;0;50;19303;7525;20611;1412681;17294;207;383;0;0;0;50;96492879;1341561784;126935;1;0;0
44508;16664;49621;2809605;34597;547;511;0;0;0;42;25203;9138;29008;1396920;17303;340;127;0;0;0;33;19304;7525;20612;1412685;17294;207;383;0;0;0;33;96493572;1341561784;126967;1;0;0
44510;16664;49623;2809612;34597;547;511;0;0;0;36;25204;9138;29009;1396924;17303;340;127;0;0;0;33;19305;7525;20614;1412688;17294;207;383;0;0;0;50;96494284;1341561784;126999;1;0;0
44513;16664;49626;2809618;34597;547;511;0;0;0;50;25205;9138;29010;1396928;17303;340;127;0;0;0;33;19307;7525;20616;1412690;17294;207;383;0;0;0;67;96495024;1341561784;127031;1;0;0
44515;16664;49629;2809625;34597;547;511;0;0;0;42;25207;9138;29011;1396932;17303;340;127;0;0;0;43;19308;7525;20618;1412693;17294;207;383;0;0;0;50;96495772;1341561784;127063;1;0;0
44518;16664;49632;2809632;34597;547;511;0;0;0;46;25208;9138;29012;1396935;17303;340;127;0;0;0;40;19309;7525;20619;1412696;17294;207;383;0;0;0;40;96496480;1341561784;127095;1;0;0
44520;16664;49635;2809638;34597;547;511;0;0;0;45;25209;9138;29013;1396939;17303;340;127;0;0;0;33;19311;7525;20621;1412699;17294;207;383;0;0;0;57;96497175;1341561784;127127;1;0;0
44523;16664;49637;2809644;34597;547;511;0;0;0;45;25210;9138;29014;1396942;17303;340;127;0;0;0;40;19313;7525;20622;1412701;17294;207;383;0;0;0;60;96497913;1341561784;127159;1;0;0
44525;16664;49641;2809650;34597;547;511;0;0;0;50;25211;9138;29016;1396946;17303;340;127;0;0;0;43;19314;7525;20625;1412704;17294;207;383;0;0;0;57;96498627;1341561784;127191;1;0;0
44528;16664;49644;2809655;34597;547;511;0;0;0;55;25212;9138;29017;1396949;17303;340;127;0;0;0;40;19315;7525;20626;1412706;17294;207;383;0;0;0;50;96499325;1341561784;127223;1;0;0
44530;16664;49647;2809661;34597;547;511;0;0;0;45;25213;9138;29019;1396951;17303;340;127;0;0;0;60;19316;7525;20628;1412710;17294;207;383;0;0;0;43;96500017;1341561784;127255;1;0;0
44532;16664;49651;2809667;34597;547;511;0;0;0;50;25215;9138;29021;1396954;17303;340;127;0;0;0;57;19317;7525;20630;1412712;17294;207;383;0;0;0;60;96500704;1341561784;127287;1;0;0
44535;16664;49654;2809672;34597;547;511;0;0;0;55;25216;9138;29022;1396957;17303;340;127;0;0;0;40;19319;7525;20631;1412715;17294;207;383;0;0;0;50;96501512;1341561784;127319;1;0;0
44538;16664;49657;2809678;34597;547;511;0;0;0;50;25217;9138;29024;1396960;17303;340;127;0;0;0;50;19320;7525;20633;1412718;17294;207;383;0;0;0;50;96502198;1341561784;127351;1;0;0
44540;16664;49660;2809683;34597;547;511;0;0;0;50;25218;9138;29025;1396962;17303;340;127;0;0;0;50;19321;7525;20634;1412720;17294;207;383;0;0;0;50;96502884;1341561784;127383;1;0;0
44542;16664;49664;2809689;34597;547;511;0;0;0;50;25219;9138;29027;1396966;17303;340;127;0;0;0;43;19323;7525;20636;1412723;17294;207;383;0;0;0;57;96503652;1341561784;127415;1;0;0
44545;16664;49667;2809694;34597;547;511;0;0;0;55;25220;9138;29029;1396969;17303;340;127;0;0;0;50;19324;7525;20638;1412725;17294;207;383;0;0;0;60;96504340;1341561784;127447;1;0;0
44547;16664;49671;2809700;34597;547;511;0;0;0;50;25221;9138;29030;1396972;17303;340;127;0;0;0;40;19325;7525;20640;1412728;17294;207;383;0;0;0;50;96505038;1341561784;127479;1;0;0
44549;16664;49674;2809706;34597;547;511;0;0;0;45;25222;9138;29032;1396975;17303;340;127;0;0;0;50;19327;7525;20642;1412730;17294;207;383;0;0;0;67;96505751;1341561784;127511;1;0;0
44552;16664;49678;2809711;34597;547;511;0;0;0;58;25224;9138;29034;1396978;17303;340;127;0;0;0;57;19328;7525;20644;1412733;17294;207;383;0;0;0;50;96506452;1341561784;127543;1;0;0
44554;16664;49681;2809716;34597;547;511;0;0;0;50;25225;9138;29035;1396981;17303;340;127;0;0;0;40;19329;7525;20646;1412735;17294;207;383;0;0;0;60;96507145;1341561784;127575;1;0;0
44557;16664;49684;2809722;34597;547;511;0;0;0;50;25226;9138;29037;1396983;17303;340;127;0;0;0;60;19331;7525;20647;1412738;17294;207;383;0;0;0;50;96507854;1341561784;127607;1;0;0
44559;16664;49688;2809728;34597;547;511;0;0;0;50;25227;9138;29039;1396986;17303;340;127;0;0;0;50;19332;7525;20649;1412741;17294;207;383;0;0;0;50;96508544;1341561784;127639;1;0;0
44562;16664;49692;2809733;34597;547;511;0;0;0;58;25228;9138;29040;1396989;17303;340;127;0;0;0;40;19333;7525;20651;1412743;17294;207;383;0;0;0;60;96509239;1341561784;127671;1;0;0
44564;16664;49695;2809739;34597;547;511;0;0;0;45;25230;9138;29042;1396992;17303;340;127;0;0;0;57;19334;7525;20653;1412746;17294;207;383;0;0;0;50;96509931;1341561784;127703;1;0;0
44567;16664;49698;2809744;34597;547;511;0;0;0;55;25231;9138;29044;1396994;17303;340;127;0;0;0;60;19335;7525;20654;1412749;17294;207;383;0;0;0;40;96510642;1341561784;127735;1;0;0
44569;16664;49702;2809750;34597;547;511;0;0;0;50;25233;9138;29045;1396997;17303;340;127;0;0;0;50;19336;7525;20656;1412752;17294;207;383;0;0;0;50;96511356;1341561784;127767;1;0;0
44572;16664;49705;2809755;34597;547;511;0;0;0;55;25234;9138;29047;1397000;17303;340;127;0;0;0;50;19337;7525;20658;1412755;17294;207;383;0;0;0;50;96512096;1341561784;127799;2;0;0
44574;16664;49709;2809761;34597;547;511;0;0;0;50;25235;9138;29049;1397002;17303;340;127;0;0;0;60;19339;7525;20660;1412758;17294;207;383;0;0;0;57;96512842;1341561784;127831;1;0;0
44576;16664;49713;2809766;34597;547;511;0;0;0;55;25236;9138;29051;1397005;17303;340;127;0;0;0;50;19339;7525;20661;1412761;17294;207;383;0;0;0;25;96513533;1341561784;127863;1;0;0
44579;16664;49716;2809772;34597;547;511;0;0;0;50;25237;9138;29053;1397008;17303;340;127;0;0;0;50;19341;7525;20663;1412763;17294;207;383;0;0;0;67;96514228;1341561784;127895;1;0;0
44581;16664;49720;2809777;34597;547;511;0;0;0;55;25238;9138;29054;1397011;17303;340;127;0;0;0;40;19342;7525;20665;1412766;17294;207;383;0;0;0;50;96514938;1341561784;127927;1;0;0
44584;16664;49723;2809783;34597;547;511;0;0;0;50;25240;9138;29056;1397014;17303;340;127;0;0;0;57;19344;7525;20667;1412769;17294;207;383;0;0;0;57;96515629;1341561784;127959;1;0;0
44586;16664;49726;2809789;34597;547;511;0;0;0;45;25241;9138;29057;1397017;17303;340;127;0;0;0;40;19345;7525;20668;1412771;17294;207;383;0;0;0;50;96516352;1341561784;127991;1;0;0
44588;16664;49731;2809794;34597;547;511;0;0;0;58;25241;9138;29060;1397020;17303;340;127;0;0;0;50;19346;7525;20671;1412774;17294;207;383;0;0;0;57;96517046;1341561784;128023;1;0;0
44590;16664;49735;2809800;34597;547;511;0;0;0;50;25242;9138;29062;1397023;17303;340;127;0;0;0;50;19347;7525;20673;1412777;17294;207;383;0;0;0;50;96517745;1341561784;128055;1;0;0
44592;16664;49738;2809805;34597;547;511;0;0;0;50;25244;9138;29063;1397025;17303;340;127;0;0;0;60;19348;7525;20675;1412780;17294;207;383;0;0;0;50;96518444;1341561784;128087;1;0;0
44595;16664;49742;2809811;34597;547;511;0;0;0;54;25245;9138;29065;1397028;17303;340;127;0;0;0;50;19349;7525;20676;1412782;17294;207;383;0;0;0;50;96519136;1341561784;128119;1;0;0
44597;16664;49745;2809816;34597;547;511;0;0;0;50;25246;9138;29067;1397031;17303;340;127;0;0;0;50;19350;7525;20678;1412785;17294;207;383;0;0;0;50;96519810;1341561784;128151;1;0;0
44599;16664;49749;2809821;34597;547;511;0;0;0;55;25247;9138;29069;1397033;17303;340;127;0;0;0;60;19351;7525;20680;1412788;17294;207;383;0;0;0;50;96520474;1341561784;128183;1;0;0
44601;16664;49752;2809827;34597;547;511;0;0;0;45;25248;9138;29070;1397036;17303;340;127;0;0;0;40;19352;7525;20681;1412791;17294;207;383;0;0;0;40;96521172;1341561784;128215;1;0;0
44603;16664;49756;2809832;34597;547;511;0;0;0;55;25249;9138;29072;1397039;17303;340;127;0;0;0;50;19354;7525;20683;1412793;17294;207;383;0;0;0;67;96521866;1341561784;128247;1;0;0
44606;16664;49760;2809838;34597;547;511;0;0;0;54;25250;9138;29074;1397042;17303;340;127;0;0;0;50;19355;7525;20685;1412795;17294;207;383;0;0;0;60;96522594;1341561784;128279;1;0;0
44608;16664;49764;2809843;34597;547;511;0;0;0;55;25252;9138;29076;1397044;17303;340;127;0;0;0;67;19356;7525;20687;1412799;17294;207;383;0;0;0;43;96523306;1341561784;128311;1;0;0
44611;16664;49766;2809849;34597;547;511;0;0;0;45;25253;9138;29077;1397047;17303;340;127;0;0;0;40;19357;7525;20688;1412802;17294;207;383;0;0;0;40;96523981;1341561784;128343;1;0;0
44613;16664;49770;2809855;34597;547;511;0;0;0;50;25254;9138;29079;1397050;17303;340;127;0;0;0;50;19358;7525;20690;1412804;17294;207;383;0;0;0;60;96524686;1341561784;128375;1;0;0
44615;16664;49774;2809860;34597;547;511;0;0;0;55;25255;9138;29081;1397052;17303;340;127;0;0;0;60;19359;7525;20692;1412807;17294;207;383;0;0;0;50;96525370;1341561784;128407;1;0;0
44618;16664;49777;2809866;34597;547;511;0;0;0;50;25257;9138;29083;1397055;17303;340;127;0;0;0;57;19361;7525;20694;1412810;17294;207;383;0;0;0;57;96526092;1341561784;128439;1;0;0
44620;16664;49780;2809870;34597;547;511;0;0;0;56;25258;9138;29084;1397058;17303;340;127;0;0;0;40;19362;7525;20696;1412812;17294;207;383;0;0;0;60;96526779;1341561784;128471;1;0;0
44622;16664;49783;2809875;34597;547;511;0;0;0;50;25259;9138;29085;1397060;17303;340;127;0;0;0;50;19363;7525;20697;1412814;17294;207;383;0;0;0;50;96527395;1341561784;128503;1;0;0
44625;16664;49786;2809880;34597;547;511;0;0;0;55;25260;9138;29087;1397063;17303;340;127;0;0;0;50;19364;7525;20699;1412816;17294;207;383;0;0;0;60;96528105;1341561784;128535;1;0;0
44627;16664;49790;2809885;34597;547;511;0;0;0;55;25260;9138;29089;1397066;17303;340;127;0;0;0;40;19366;7525;20701;1412819;17294;207;383;0;0;0;57;96528876;1341561784;128567;1;0;0
44629;16664;49794;2809891;34597;547;511;0;0;0;50;25261;9138;29091;1397069;17303;340;127;0;0;0;50;19367;7525;20703;1412821;17294;207;383;0;0;0;60;96529583;1341561784;128599;1;0;0
44631;16664;49798;2809897;34597;547;511;0;0;0;50;25262;9138;29092;1397072;17303;340;127;0;0;0;40;19368;7525;20705;1412824;17294;207;383;0;0;0;50;96530286;1341561784;128631;1;0;0
44633;16664;49802;2809902;34597;547;511;0;0;0;55;25263;9138;29095;1397075;17303;340;127;0;0;0;57;19369;7525;20707;1412827;17294;207;383;0;0;0;50;96531016;1341561784;128663;1;0;0
44635;16664;49806;2809907;34597;547;511;0;0;0;55;25264;9138;29097;1397078;17303;340;127;0;0;0;50;19370;7525;20709;1412829;17294;207;383;0;0;0;60;96531697;1341561784;128695;1;0;0
44639;16664;49809;2809913;34597;547;511;0;0;0;54;25266;9138;29098;1397080;17303;340;127;0;0;0;60;19372;7525;20710;1412832;17294;207;383;0;0;0;50;96532384;1341561784;128727;1;0;0
44641;16664;49812;2809918;34597;547;511;0;0;0;50;25267;9138;29100;1397083;17303;340;127;0;0;0;50;19374;7525;20712;1412835;17294;207;383;0;0;0;57;96533096;1341561784;128759;1;0;0
44644;16664;49815;2809924;34597;547;511;0;0;0;50;25268;9138;29101;1397086;17303;340;127;0;0;0;40;19375;7525;20713;1412837;17294;207;383;0;0;0;50;96533805;1341561784;128791;1;0;0
